Horodatage,Caméra,Scénario,Catégorie,Type d'objet,Nombre
23/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
23/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,12
23/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
23/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
23/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
23/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
23/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,24
22/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
22/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,15
22/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
22/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
22/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
22/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
22/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,39
21/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
21/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,9
21/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
21/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
21/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
21/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
21/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,7
20/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
20/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,2
20/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
20/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
20/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
20/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
20/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,2
20/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
20/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,12
20/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
20/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
20/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
20/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
20/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,26
19/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
19/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,2
19/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
19/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
19/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
19/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
19/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,9
19/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
19/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,6
19/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
19/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
19/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
19/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
19/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,9
18/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
18/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,9
18/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
18/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
18/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
18/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
18/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,7
18/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
18/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,7
18/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
18/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
18/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
18/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
18/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,34
17/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
17/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,3
17/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
17/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
17/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
17/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
17/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,9
17/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
17/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,6
17/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
17/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
17/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
17/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
17/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,9
16/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
16/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,5
16/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
16/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
16/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
16/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
16/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,5
16/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
16/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,5
16/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
16/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
16/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
16/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
16/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,4
15/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
15/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,7
15/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
15/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
15/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
15/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
15/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,8
15/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
15/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,11
15/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
15/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
15/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
15/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
15/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,20
14/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
14/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,6
14/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
14/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
14/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
14/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
14/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,4
14/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,1
14/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,4
14/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
14/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
14/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
14/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
14/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,6
13/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
13/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,6
13/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
13/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
13/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
13/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
13/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,8
13/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
13/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,14
13/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
13/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
13/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
13/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
13/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,20
12/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
12/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,6
12/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
12/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
12/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
12/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
12/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,5
12/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
12/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,4
12/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
12/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
12/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
12/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
12/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,8
11/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
11/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,8
11/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
11/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
11/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
11/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
11/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,6
11/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
11/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,29
11/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
11/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
11/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
11/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
11/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,18
10/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
10/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,3
10/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
10/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
10/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
10/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
10/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,6
10/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
10/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,9
10/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
10/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
10/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
10/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,1
10/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,37
09/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
09/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,7
09/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
09/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
09/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
09/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
09/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,20
09/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
09/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,7
09/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
09/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
09/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
09/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
09/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,13
08/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
08/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,20
08/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
08/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
08/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
08/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
08/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,11
08/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
08/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,8
08/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
08/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
08/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
08/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
08/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,17
07/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
07/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,8
07/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
07/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
07/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
07/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
07/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,9
07/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
07/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,1523
07/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
07/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
07/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
07/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
07/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,48
06/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
06/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,15
06/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
06/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
06/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
06/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
06/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,35
06/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
06/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,3
06/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
06/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
06/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
06/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
06/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,6
05/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
05/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,17
05/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
05/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
05/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
05/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
05/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,10
05/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
05/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,7
05/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
05/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
05/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
05/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
05/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,5
04/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
04/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,9
04/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
04/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
04/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
04/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
04/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,24
04/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
04/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,5
04/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
04/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
04/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
04/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
04/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,5
03/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
03/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule léger,14
03/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,véhicule intermédiaire,0
03/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,poids lourd,0
03/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,bus,0
03/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,vélo,0
03/06/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,personne,21
03/05/2024 00:00:00,D22 - ruelle V06-V107,Comptage sortie,Barrière à sens unique,moto,0
